email,timestamp,emotion,confidence,model_type
test@gmail.com,2025-03-10 01:04:16,neutral,0.6398160457611084,unknown
test@gmail.com,2025-03-10 01:04:16,neutral,0.8073171377182007,unknown
test@gmail.com,2025-03-10 01:04:16,neutral,0.7933816313743591,unknown
test@gmail.com,2025-03-10 01:04:17,neutral,0.627702534198761,unknown
test@gmail.com,2025-03-10 01:04:17,sad,0.3534108996391296,unknown
test@gmail.com,2025-03-10 01:04:17,neutral,0.6305242776870728,unknown
test@gmail.com,2025-03-10 01:04:17,fear,0.2841279506683349,unknown
test@gmail.com,2025-03-10 01:04:17,sad,0.3570811450481415,unknown
test@gmail.com,2025-03-10 01:04:17,sad,0.3570811450481415,unknown
test@gmail.com,2025-03-10 01:04:17,sad,0.3837266564369201,unknown
test@gmail.com,2025-03-10 01:04:17,neutral,0.5279971361160278,unknown
test@gmail.com,2025-03-10 01:04:17,neutral,0.3829200863838196,unknown
test@gmail.com,2025-03-10 01:04:18,fear,0.5575278997421265,unknown
test@gmail.com,2025-03-10 01:04:18,fear,0.5575278997421265,unknown
test@gmail.com,2025-03-10 01:04:18,sad,0.3761431574821472,unknown
test@gmail.com,2025-03-10 01:04:18,fear,0.4968413710594177,unknown
test@gmail.com,2025-03-10 01:04:18,sad,0.5500442385673523,unknown
test@gmail.com,2025-03-10 01:04:18,fear,0.5005910396575928,unknown
test@gmail.com,2025-03-10 01:04:18,neutral,0.4515194296836853,unknown
test@gmail.com,2025-03-10 01:04:18,neutral,0.5950323939323425,unknown
test@gmail.com,2025-03-10 01:04:18,neutral,0.8345423936843872,unknown
test@gmail.com,2025-03-10 01:04:18,anger,0.5654256939888,unknown
test@gmail.com,2025-03-10 01:04:19,anger,0.8824748396873474,unknown
test@gmail.com,2025-03-10 01:04:19,neutral,0.5639044642448425,unknown
test@gmail.com,2025-03-10 01:04:19,anger,0.351682960987091,unknown
test@gmail.com,2025-03-10 01:04:19,anger,0.9669939875602722,unknown
test@gmail.com,2025-03-10 01:04:19,fear,0.6896963119506836,unknown
test@gmail.com,2025-03-10 01:04:19,neutral,0.6309046745300293,unknown
test@gmail.com,2025-03-10 01:04:19,anger,0.3771575391292572,unknown
test@gmail.com,2025-03-10 01:04:19,neutral,0.6743792295455933,unknown
test@gmail.com,2025-03-10 01:04:19,neutral,0.644494354724884,unknown
test@gmail.com,2025-03-10 01:04:19,neutral,0.644494354724884,unknown
test@gmail.com,2025-03-10 01:04:19,anger,0.4028050303459167,unknown
test@gmail.com,2025-03-10 01:04:20,anger,0.4892463386058807,unknown
test@gmail.com,2025-03-10 01:04:20,neutral,0.6116417646408081,unknown
test@gmail.com,2025-03-10 01:04:20,sad,0.4048996865749359,unknown
test@gmail.com,2025-03-10 01:04:20,anger,0.6354398727416992,unknown
test@gmail.com,2025-03-10 01:04:20,sad,0.4610122144222259,unknown
test@gmail.com,2025-03-10 01:04:20,sad,0.4156103730201721,unknown
test@gmail.com,2025-03-10 01:04:20,sad,0.4994773268699646,unknown
test@gmail.com,2025-03-10 01:04:20,anger,0.6227874159812927,unknown
test@gmail.com,2025-03-10 01:04:20,neutral,0.7400377988815308,unknown
test@gmail.com,2025-03-10 01:04:20,neutral,0.4295008778572082,unknown
test@gmail.com,2025-03-10 01:04:21,sad,0.5405725240707397,unknown
test@gmail.com,2025-03-10 01:04:21,neutral,0.6082907319068909,unknown
test@gmail.com,2025-03-10 01:04:21,anger,0.5816283226013184,unknown
test@gmail.com,2025-03-10 01:04:21,sad,0.6047195196151733,unknown
test@gmail.com,2025-03-10 01:04:21,neutral,0.5102674961090088,unknown
test@gmail.com,2025-03-10 01:04:21,neutral,0.6386948823928833,unknown
test@gmail.com,2025-03-10 01:04:21,anger,0.3432871997356415,unknown
test@gmail.com,2025-03-10 01:04:21,anger,0.6170367002487183,unknown
test@gmail.com,2025-03-10 01:04:21,neutral,0.6422485709190369,unknown
test@gmail.com,2025-03-10 01:04:22,sad,0.408715546131134,unknown
test@gmail.com,2025-03-10 01:04:22,neutral,0.4336246848106384,unknown
test@gmail.com,2025-03-10 01:04:22,anger,0.4643363058567047,unknown
test@gmail.com,2025-03-10 01:04:22,anger,0.5918214321136475,unknown
test@gmail.com,2025-03-10 01:04:22,anger,0.4181186854839325,unknown
test@gmail.com,2025-03-10 01:04:22,sad,0.399375706911087,unknown
test@gmail.com,2025-03-10 01:04:22,anger,0.3861260116100311,unknown
test@gmail.com,2025-03-10 01:04:22,neutral,0.7507709860801697,unknown
test@gmail.com,2025-03-10 01:04:22,neutral,0.6325168609619141,unknown
test@gmail.com,2025-03-10 01:04:23,anger,0.499821126461029,unknown
test@gmail.com,2025-03-10 01:04:23,neutral,0.7133457660675049,unknown
test@gmail.com,2025-03-10 01:04:23,neutral,0.2848784923553467,unknown
test@gmail.com,2025-03-10 01:04:23,anger,0.9141389727592468,unknown
test@gmail.com,2025-03-10 01:04:23,anger,0.555701732635498,unknown
test@gmail.com,2025-03-10 01:04:23,neutral,0.6643555164337158,unknown
test@gmail.com,2025-03-10 01:04:23,neutral,0.6199065446853638,unknown
test@gmail.com,2025-03-10 01:04:23,sad,0.4522276222705841,unknown
test@gmail.com,2025-03-10 01:04:24,anger,0.5093324184417725,unknown
test@gmail.com,2025-03-10 01:04:24,neutral,0.6050275564193726,unknown
test@gmail.com,2025-03-10 01:04:24,disgust,0.4495882391929626,unknown
test@gmail.com,2025-03-10 01:04:24,anger,0.5803068280220032,unknown
test@gmail.com,2025-03-10 01:04:24,sad,0.6235963106155396,unknown
test@gmail.com,2025-03-10 01:04:24,anger,0.8204590678215027,unknown
test@gmail.com,2025-03-10 01:04:24,neutral,0.7497197389602661,unknown
test@gmail.com,2025-03-10 01:04:24,sad,0.4498768448829651,unknown
test@gmail.com,2025-03-10 01:04:24,sad,0.6671292185783386,unknown
test@gmail.com,2025-03-10 01:04:24,neutral,0.3857278823852539,unknown
test@gmail.com,2025-03-10 01:04:25,anger,0.8731648921966553,unknown
test@gmail.com,2025-03-10 01:04:25,anger,0.641449511051178,unknown
test@gmail.com,2025-03-10 01:04:25,sad,0.7761139273643494,unknown
test@gmail.com,2025-03-10 01:04:25,anger,0.3528079390525818,unknown
test@gmail.com,2025-03-10 01:04:25,anger,0.5193277597427368,unknown
test@gmail.com,2025-03-10 01:04:25,sad,0.5097465515136719,unknown
test@gmail.com,2025-03-10 01:04:25,neutral,0.3973787426948547,unknown
test@gmail.com,2025-03-10 01:04:26,neutral,0.394389659166336,unknown
test@gmail.com,2025-03-10 01:04:26,neutral,0.8979991674423218,unknown
test@gmail.com,2025-03-10 01:04:26,neutral,0.3736800849437713,unknown
test@gmail.com,2025-03-10 01:04:26,sad,0.815692126750946,unknown
test@gmail.com,2025-03-10 01:04:26,neutral,0.4804926514625549,unknown
test@gmail.com,2025-03-10 01:04:26,neutral,0.6401668190956116,unknown
test@gmail.com,2025-03-10 01:04:27,neutral,0.7191182971000671,unknown
test@gmail.com,2025-03-10 01:04:27,neutral,0.5124408006668091,unknown
test@gmail.com,2025-03-10 01:04:27,neutral,0.4247807562351227,unknown
test@gmail.com,2025-03-10 01:04:27,sad,0.4330776631832123,unknown
test@gmail.com,2025-03-10 01:04:27,anger,0.5295433402061462,unknown
test@gmail.com,2025-03-10 01:04:27,anger,0.5166600346565247,unknown
test@gmail.com,2025-03-10 01:04:27,neutral,0.7855401635169983,unknown
test@gmail.com,2025-03-10 01:04:27,neutral,0.4639603793621063,unknown
test@gmail.com,2025-03-10 01:04:27,sad,0.3304189145565033,unknown
test@gmail.com,2025-03-10 01:04:28,sad,0.5963975191116333,unknown
test@gmail.com,2025-03-10 01:04:28,neutral,0.6228452324867249,unknown
test@gmail.com,2025-03-10 01:04:28,neutral,0.9143572449684144,unknown
test@gmail.com,2025-03-10 01:04:28,neutral,0.9143572449684144,unknown
test@gmail.com,2025-03-10 01:04:28,neutral,0.7769485712051392,unknown
test@gmail.com,2025-03-10 01:04:28,neutral,0.7998143434524536,unknown
test@gmail.com,2025-03-10 01:04:28,neutral,0.4433673024177551,unknown
test@gmail.com,2025-03-10 01:04:28,neutral,0.6160440444946289,unknown
test@gmail.com,2025-03-10 01:04:28,neutral,0.6266860961914062,unknown
test@gmail.com,2025-03-10 01:04:28,neutral,0.6222082376480103,unknown
test@gmail.com,2025-03-10 01:04:28,disgust,0.4263332784175873,unknown
test@gmail.com,2025-03-10 01:04:29,neutral,0.7221134305000305,unknown
test@gmail.com,2025-03-10 01:04:29,fear,0.6593714952468872,unknown
test@gmail.com,2025-03-10 01:04:29,neutral,0.7318423986434937,unknown
test@gmail.com,2025-03-10 01:04:29,neutral,0.878885805606842,unknown
test@gmail.com,2025-03-10 01:04:29,neutral,0.480560153722763,unknown
test@gmail.com,2025-03-10 01:04:29,disgust,0.3487894833087921,unknown
test@gmail.com,2025-03-10 01:04:29,neutral,0.6951468586921692,unknown
test@gmail.com,2025-03-10 01:04:29,neutral,0.7758172154426575,unknown
test@gmail.com,2025-03-10 01:04:29,neutral,0.907588005065918,unknown
test@gmail.com,2025-03-10 01:04:29,neutral,0.7316632270812988,unknown
test@gmail.com,2025-03-10 01:04:30,sad,0.6792575120925903,unknown
test@gmail.com,2025-03-10 01:04:30,neutral,0.5946863293647766,unknown
test@gmail.com,2025-03-10 01:04:30,neutral,0.6364011764526367,unknown
test@gmail.com,2025-03-10 01:04:30,anger,0.5526830554008484,unknown
test@gmail.com,2025-03-10 01:04:30,anger,0.5526830554008484,unknown
test@gmail.com,2025-03-10 01:04:30,sad,0.7056179642677307,unknown
test@gmail.com,2025-03-10 01:04:30,sad,0.7056179642677307,unknown
test@gmail.com,2025-03-10 01:04:30,sad,0.4356471002101898,unknown
test@gmail.com,2025-03-10 01:04:30,neutral,0.6888309121131897,unknown
test@gmail.com,2025-03-10 01:04:31,neutral,0.6704015135765076,unknown
test@gmail.com,2025-03-10 01:04:31,neutral,0.7245825529098511,unknown
test@gmail.com,2025-03-10 01:04:31,neutral,0.5443094968795776,unknown
test@gmail.com,2025-03-10 01:04:31,contempt,0.592563271522522,unknown
test@gmail.com,2025-03-10 01:04:31,contempt,0.7893217206001282,unknown
test@gmail.com,2025-03-10 01:04:31,contempt,0.824222207069397,unknown
test@gmail.com,2025-03-10 01:04:31,sad,0.4101786017417907,unknown
test@gmail.com,2025-03-10 01:04:31,contempt,0.8740683794021606,unknown
test@gmail.com,2025-03-10 01:04:32,sad,0.3623586893081665,unknown
test@gmail.com,2025-03-10 01:04:32,contempt,0.9626808166503906,unknown
test@gmail.com,2025-03-10 01:04:32,contempt,0.9590054750442504,unknown
test@gmail.com,2025-03-10 01:04:32,contempt,0.9695684313774108,unknown
test@gmail.com,2025-03-10 01:04:32,contempt,0.9820942282676696,unknown
test@gmail.com,2025-03-10 01:04:32,contempt,0.8801823854446411,unknown
test@gmail.com,2025-03-10 01:04:32,sad,0.3640260100364685,unknown
test@gmail.com,2025-03-10 01:04:33,contempt,0.9548128843307496,unknown
test@gmail.com,2025-03-10 01:04:33,contempt,0.8811559081077576,unknown
test@gmail.com,2025-03-10 01:04:33,contempt,0.9306225180625916,unknown
test@gmail.com,2025-03-10 01:04:33,contempt,0.9113503098487854,unknown
test@gmail.com,2025-03-10 01:04:33,contempt,0.9113503098487854,unknown
test@gmail.com,2025-03-10 01:04:33,contempt,0.8707088828086853,unknown
test@gmail.com,2025-03-10 01:04:33,contempt,0.8357139229774475,unknown
test@gmail.com,2025-03-10 01:04:33,contempt,0.6273250579833984,unknown
test@gmail.com,2025-03-10 01:04:33,neutral,0.4922561049461365,unknown
test@gmail.com,2025-03-10 01:04:34,neutral,0.367711454629898,unknown
test@gmail.com,2025-03-10 01:04:34,neutral,0.3864411413669586,unknown
test@gmail.com,2025-03-10 01:04:34,sad,0.5120616555213928,unknown
test@gmail.com,2025-03-10 01:04:34,neutral,0.5508669018745422,unknown
test@gmail.com,2025-03-10 01:04:34,neutral,0.7282764911651611,unknown
test@gmail.com,2025-03-10 01:04:34,neutral,0.7162116765975952,unknown
test@gmail.com,2025-03-10 01:04:34,neutral,0.8187023997306824,unknown
test@gmail.com,2025-03-10 01:04:34,neutral,0.5882152318954468,unknown
test@gmail.com,2025-03-10 01:04:34,neutral,0.6280102133750916,unknown
test@gmail.com,2025-03-10 01:04:35,neutral,0.5216465592384338,unknown
test@gmail.com,2025-03-10 01:04:35,sad,0.405402660369873,unknown
test@gmail.com,2025-03-10 01:04:35,neutral,0.5271316170692444,unknown
test@gmail.com,2025-03-10 01:04:35,contempt,0.6582344174385071,unknown
test@gmail.com,2025-03-10 01:04:35,contempt,0.6582344174385071,unknown
test@gmail.com,2025-03-10 01:04:35,contempt,0.3244509398937225,unknown
test@gmail.com,2025-03-10 01:04:36,disgust,0.3828606903553009,unknown
test@gmail.com,2025-03-10 01:04:36,disgust,0.3828606903553009,unknown
test@gmail.com,2025-03-10 01:04:36,anger,0.2758535146713257,unknown
test@gmail.com,2025-03-10 01:04:36,sad,0.4873896241188049,unknown
test@gmail.com,2025-03-10 01:04:37,sad,0.4873896241188049,unknown
test@gmail.com,2025-03-10 01:04:37,sad,0.6538852453231812,unknown
test@gmail.com,2025-03-10 01:04:37,sad,0.3261559307575226,unknown
test@gmail.com,2025-03-10 01:04:37,sad,0.752848207950592,unknown
test@gmail.com,2025-03-10 01:04:38,sad,0.7193545699119568,unknown
test@gmail.com,2025-03-10 01:04:38,sad,0.5596800446510315,unknown
test@gmail.com,2025-03-10 01:04:38,sad,0.6334447860717773,unknown
test@gmail.com,2025-03-10 01:04:38,sad,0.6334447860717773,unknown
test@gmail.com,2025-03-10 01:04:38,disgust,0.432054340839386,unknown
test@gmail.com,2025-03-10 01:04:38,disgust,0.432054340839386,unknown
test@gmail.com,2025-03-10 01:04:39,fear,0.46980020403862,unknown
test@gmail.com,2025-03-10 01:04:39,fear,0.46980020403862,unknown
test@gmail.com,2025-03-10 01:04:40,sad,0.534026563167572,unknown
test@gmail.com,2025-03-10 01:04:40,anger,0.8019937872886658,unknown
test@gmail.com,2025-03-10 01:04:40,sad,0.4660186469554901,unknown
test@gmail.com,2025-03-10 01:04:40,neutral,0.436161607503891,unknown
test@gmail.com,2025-03-10 01:04:40,sad,0.8594992756843567,unknown
test@gmail.com,2025-03-10 01:04:40,sad,0.8594992756843567,unknown
test@gmail.com,2025-03-10 01:04:41,contempt,0.7046946883201599,unknown
test@gmail.com,2025-03-10 01:04:41,sad,0.5185731053352356,unknown
test@gmail.com,2025-03-10 01:04:41,sad,0.5185731053352356,unknown
test@gmail.com,2025-03-10 01:04:41,sad,0.61597740650177,unknown
test@gmail.com,2025-03-10 01:04:41,neutral,0.5727285742759705,unknown
test@gmail.com,2025-03-10 01:04:41,sad,0.5261771082878113,unknown
test@gmail.com,2025-03-10 01:04:41,sad,0.4935426414012909,unknown
test@gmail.com,2025-03-10 01:04:42,neutral,0.6014410257339478,unknown
test@gmail.com,2025-03-10 01:04:42,sad,0.5700410008430481,unknown
test@gmail.com,2025-03-10 01:04:42,sad,0.7751446962356567,unknown
test@gmail.com,2025-03-10 01:04:42,sad,0.7751446962356567,unknown
test@gmail.com,2025-03-10 01:06:03,sad,0.8668327331542969,unknown
test@gmail.com,2025-03-10 01:06:03,neutral,0.4728094637393951,unknown
test@gmail.com,2025-03-10 01:06:03,sad,0.434094101190567,unknown
test@gmail.com,2025-03-10 01:06:03,sad,0.5521396994590759,unknown
test@gmail.com,2025-03-10 01:06:03,neutral,0.5093535780906677,unknown
test@gmail.com,2025-03-10 01:06:03,sad,0.5914597511291504,unknown
test@gmail.com,2025-03-10 01:06:06,neutral,0.5361507534980774,unknown
test@gmail.com,2025-03-10 01:06:06,neutral,0.5361507534980774,unknown
test@gmail.com,2025-03-10 01:06:06,neutral,0.6791254878044128,unknown
test@gmail.com,2025-03-10 01:06:07,sad,0.4702365398406982,unknown
test@gmail.com,2025-03-10 01:06:07,neutral,0.5786410570144653,unknown
test@gmail.com,2025-03-10 01:06:07,neutral,0.805961012840271,unknown
test@gmail.com,2025-03-10 01:06:07,neutral,0.8078766465187073,unknown
test@gmail.com,2025-03-10 01:06:07,neutral,0.6809718012809753,unknown
test@gmail.com,2025-03-10 01:06:07,neutral,0.6809718012809753,unknown
test@gmail.com,2025-03-10 01:06:07,neutral,0.7214401960372925,unknown
test@gmail.com,2025-03-10 01:06:07,neutral,0.7214401960372925,unknown
test@gmail.com,2025-03-10 01:06:07,sad,0.4666047990322113,unknown
test@gmail.com,2025-03-10 01:06:07,neutral,0.4856579303741455,unknown
test@gmail.com,2025-03-10 01:06:12,sad,0.6923241019248962,unknown
test@gmail.com,2025-03-10 01:06:12,sad,0.6923241019248962,unknown
test@gmail.com,2025-03-10 01:06:12,neutral,0.6933362483978271,unknown
test@gmail.com,2025-03-10 01:06:12,neutral,0.8382585048675537,unknown
test@gmail.com,2025-03-10 01:06:12,neutral,0.8017560839653015,unknown
test@gmail.com,2025-03-10 01:06:12,neutral,0.8348149657249451,unknown
test@gmail.com,2025-03-10 01:06:12,neutral,0.8076706528663635,unknown
test@gmail.com,2025-03-10 01:06:13,neutral,0.8076706528663635,unknown
test@gmail.com,2025-03-10 01:06:13,neutral,0.8678507208824158,unknown
test@gmail.com,2025-03-10 01:06:13,neutral,0.8183768391609192,unknown
test@gmail.com,2025-03-10 01:06:13,neutral,0.8981663584709167,unknown
test@gmail.com,2025-03-10 01:06:13,neutral,0.5935247540473938,unknown
test@gmail.com,2025-03-10 01:06:13,sad,0.7036274671554565,unknown
test@gmail.com,2025-03-10 01:06:13,neutral,0.5174063444137573,unknown
test@gmail.com,2025-03-10 01:06:13,neutral,0.5174063444137573,unknown
test@gmail.com,2025-03-10 01:06:28,sad,0.5379047393798828,unknown
test@gmail.com,2025-03-10 01:06:28,neutral,0.7913756966590881,unknown
test@gmail.com,2025-03-10 01:06:28,neutral,0.7913756966590881,unknown
test@gmail.com,2025-03-10 01:06:28,neutral,0.492814689874649,unknown
test@gmail.com,2025-03-10 01:06:28,neutral,0.5946530103683472,unknown
test@gmail.com,2025-03-10 01:06:28,neutral,0.5242869257926941,unknown
test@gmail.com,2025-03-10 01:06:28,sad,0.5488777160644531,unknown
test@gmail.com,2025-03-10 01:06:30,sad,0.8904193043708801,unknown
test@gmail.com,2025-03-10 01:06:30,sad,0.8904193043708801,unknown
test@gmail.com,2025-03-10 01:06:30,sad,0.4152820706367492,unknown
test@gmail.com,2025-03-10 01:06:30,sad,0.567108154296875,unknown
test@gmail.com,2025-03-10 01:06:30,sad,0.5321900844573975,unknown
test@gmail.com,2025-03-10 01:06:30,sad,0.604907214641571,unknown
test@gmail.com,2025-03-10 01:06:30,sad,0.7917019724845886,unknown
test@gmail.com,2025-03-10 01:06:30,sad,0.7917019724845886,unknown
test@gmail.com,2025-03-10 01:06:30,neutral,0.4807725548744201,unknown
test@gmail.com,2025-03-10 01:06:36,sad,0.798019289970398,unknown
test@gmail.com,2025-03-10 01:06:36,sad,0.798019289970398,unknown
test@gmail.com,2025-03-10 01:06:36,sad,0.7417116165161133,unknown
test@gmail.com,2025-03-10 01:06:36,sad,0.4940105974674225,unknown
test@gmail.com,2025-03-10 01:06:36,neutral,0.6189220547676086,unknown
test@gmail.com,2025-03-10 01:06:36,neutral,0.6459367275238037,unknown
test@gmail.com,2025-03-10 01:06:36,sad,0.5034357309341431,unknown
test@gmail.com,2025-03-10 01:06:36,neutral,0.6942970156669617,unknown
test@gmail.com,2025-03-10 01:06:52,sad,0.8043286204338074,unknown
test@gmail.com,2025-03-10 01:06:52,sad,0.8043286204338074,unknown
test@gmail.com,2025-03-10 01:06:52,sad,0.6802455186843872,unknown
test@gmail.com,2025-03-10 01:06:52,sad,0.6802455186843872,unknown
test@gmail.com,2025-03-10 01:06:52,neutral,0.8812689781188965,unknown
test@gmail.com,2025-03-10 01:06:52,neutral,0.8926774859428406,unknown
test@gmail.com,2025-03-10 01:06:52,sad,0.5123043656349182,unknown
test@gmail.com,2025-03-10 01:06:52,sad,0.5843160152435303,unknown
test@gmail.com,2025-03-10 01:07:02,neutral,0.7532720565795898,unknown
test@gmail.com,2025-03-10 01:07:02,neutral,0.7532720565795898,unknown
test@gmail.com,2025-03-10 01:07:02,neutral,0.6614647507667542,unknown
test@gmail.com,2025-03-10 01:07:02,neutral,0.5885874032974243,unknown
test@gmail.com,2025-03-10 01:07:02,neutral,0.5582596063613892,unknown
test@gmail.com,2025-03-10 01:07:02,sad,0.5469873547554016,unknown
test@gmail.com,2025-03-10 01:07:02,sad,0.5469873547554016,unknown
test@gmail.com,2025-03-10 01:07:12,neutral,0.6209457516670227,unknown
test@gmail.com,2025-03-10 01:07:12,neutral,0.5680726170539856,unknown
test@gmail.com,2025-03-10 01:07:12,neutral,0.5680726170539856,unknown
test@gmail.com,2025-03-10 01:07:12,neutral,0.6242042183876038,unknown
test@gmail.com,2025-03-10 01:07:12,neutral,0.7274971604347229,unknown
test@gmail.com,2025-03-10 01:07:13,neutral,0.7131709456443787,unknown
test@gmail.com,2025-03-10 01:07:13,neutral,0.7644725441932678,unknown
test@gmail.com,2025-03-10 01:07:13,neutral,0.5318134427070618,unknown
test@gmail.com,2025-03-10 01:07:13,sad,0.5399508476257324,unknown
test@gmail.com,2025-03-10 01:07:13,neutral,0.6791792511940002,unknown
